spotify_id,name,followers,popularity,degree,degree_centrality,clustering,pagerank,community,has_chart_hits
3jmGuvfwGRmvQBRJp1BNP0,Juergen Schwietering,0.0,0,1,6.397175007516681e-06,0.0,4.016565842061607e-06,0,0
0m9vR0UJMrrlqH1hzSp9aV,CRL DJ KELVIN,77.0,24,1,6.397175007516681e-06,0.0,2.411859154017195e-06,0,0
5urpyPXq5Z4oC3QDe1OQzT,Planet Asia,29.0,6,1,6.397175007516681e-06,0.0,1.7941137696507976e-06,0,0
3BlwLdUwGCIyU4pdoUbHF6,XCEP,7.0,3,1,6.397175007516681e-06,0.0,2.574218512769733e-06,0,0
6WFmG3HGCVl9y3K4H0VrB8,The Mantovani Orchestra,0.0,0,1,6.397175007516681e-06,0.0,3.825729741594595e-06,0,0
4oLZx5FplbgfM8DEe9U8LB,Camp Lo,134312.0,47,1,6.397175007516681e-06,0.0,2.1069138870333716e-06,0,0
0Rt1pqbZ2uBlOEXl0izcxb,Chiara Ferragni,5625.0,38,1,6.397175007516681e-06,0.0,1.8366775531693476e-06,0,0
7muQmWLIVYuqxYPENkrFiL,Jiří Zmožek,2317.0,20,1,6.397175007516681e-06,0.0,2.9664271642181063e-06,0,0
2EtjWVu877AgX3xnbsZiqo,Laurent Pepper,186.0,1,1,6.397175007516681e-06,0.0,2.282585580560777e-06,0,0
4fle9PqyOxAi6Rmq3tA230,Sam Jwls,11.0,1,1,6.397175007516681e-06,0.0,3.089383920497864e-06,0,0
6hE4ccEgSKSjuFHda6MFwm,Eugenia Nicolae,1009.0,30,2,1.2794350015033362e-05,0.0,5.185964930645268e-06,0,0
1wwmbMXsWeCSJmYBwbVVjY,Dave Lambert,55.0,5,2,1.2794350015033362e-05,1.0,3.4945555061922533e-06,0,0
50ws4MaNi7G5gsLEq6nl0e,Yorthley Rivas,30.0,19,1,6.397175007516681e-06,0.0,3.0763662958457943e-06,0,0
2VWRLlqrUcjP1BEyTq1W9c,General Midi,5439.0,22,2,1.2794350015033362e-05,0.0,4.276662524683449e-06,0,0
5TPyB5hEF3eAum18sVyxwQ,Seamus Hagi,5.0,0,1,6.397175007516681e-06,0.0,2.7079237185349545e-06,0,0
6CprkkOfrpkmtDRIZuCttL,Dilan Bilmez,204.0,25,1,6.397175007516681e-06,0.0,2.6705398631537835e-06,0,0
09fY93YP5V5WvYOLida9YF,Black.em,1108.0,13,1,6.397175007516681e-06,0.0,3.163722536301854e-06,0,0
2ipZ2HgyZehBInRZnSMtnm,Ryder Johnson,312.0,28,1,6.397175007516681e-06,0.0,2.1421617185770847e-06,0,0
3hG5zZ7bF4S1ar0xX36tDL,DJ PK3,16.0,25,2,1.2794350015033362e-05,1.0,3.543649824137597e-06,0,0
79tAU7YRG2Xq4CvkMOnOOz,Moulii Banik,0.0,1,2,1.2794350015033362e-05,1.0,3.273907841129565e-06,0,0
0I1SGqsBOcRPUwEkzAg3TU,Boyfriend,739.0,0,1,6.397175007516681e-06,0.0,2.6079708982987802e-06,0,0
4BcPLyLJFYoGBXaB6but2M,DJ Jawai,66.0,6,1,6.397175007516681e-06,0.0,4.200978750431055e-06,0,0
2RlLuz32LVu5zTdcZmOwcj,Tone Bone,11.0,0,1,6.397175007516681e-06,0.0,2.7612742745517172e-06,0,0
6dWtK8RlAPmdCbIFSnnXil,Yauvz,47.0,13,2,1.2794350015033362e-05,1.0,3.630407615274282e-06,0,0
6IXfeeufLt0Uu2If0rc5vt,De Bromeo's,289.0,15,4,2.5588700030066723e-05,0.3333333333333333,6.3772649866769e-06,0,0
2KQp9h8634hhAdwmgJ3bjD,The Peter Malick Group,6744.0,30,1,6.397175007516681e-06,0.0,2.363265790221212e-06,0,0
50E6jiZFUumitVaBGH9kn2,Crea Beatbox,157.0,14,1,6.397175007516681e-06,0.0,2.5438204437570855e-06,0,0
6qHSmCSSt6CvCD4i2FbOV9,Adaab Kharoud,886.0,44,1,6.397175007516681e-06,0.0,2.7967365935010864e-06,0,0
4htoKYnHYDtkTc2odLMBhL,AceTakeMillions,212.0,16,1,6.397175007516681e-06,0.0,5.402125834663385e-06,656,0
6MoG33ssSzwwE3YJS4e6hu,Mahendra Kapoor,417858.0,48,3,1.9191525022550042e-05,0.3333333333333333,5.426729679519227e-06,0,0
1mrwYShUbpdloI5VwtVxxi,Krooked C,110.0,1,1,6.397175007516681e-06,0.0,4.160044439362082e-06,0,0
652mSc1G1RugwQy7WkcZPi,Ari Klem,349.0,13,1,6.397175007516681e-06,0.0,3.0495421841005453e-06,0,0
7K0OowZWgTjfKus2OGWS93,Arama Mara,25.0,1,1,6.397175007516681e-06,0.0,2.3555670309541292e-06,0,0
1ufAlFx3K6bJaoPFWRueQe,Jasraj Mann,1.0,0,1,6.397175007516681e-06,0.0,2.6791113146115405e-06,0,0
0fckYvMvvWt3uXxxhMhQZm,Syto de HGC,1586.0,23,1,6.397175007516681e-06,0.0,2.883944530007113e-06,0,0
3me9fGOrvtnkTVzsCc175n,Yohuna,2279.0,6,1,6.397175007516681e-06,0.0,2.4352536878166567e-06,0,0
4ODUoD2ZM3FxLbkfpz00NH,Shallou,19.0,36,1,6.397175007516681e-06,0.0,2.135486028547719e-06,0,0
5FhjSSoKazHVr8mWpiwW6R,Dj Taek,485.0,35,9,5.757457506765013e-05,0.4722222222222222,1.07649029783481e-05,0,0
7MHhTZbxn2XRwXK4s2BFO6,Rico Act,6677.0,46,3,1.9191525022550042e-05,0.0,7.465781917769679e-06,0,0
2ju5WPOa4B6YCMTqP2tzke,Sachzna,359.0,32,2,1.2794350015033362e-05,1.0,3.771302034859586e-06,0,0
7rNcEj0fGZuidebN4WNvHT,DJ João Marconex,153.0,23,4,2.5588700030066723e-05,0.6666666666666666,5.731587267646889e-06,0,0
4AIOrsFAxtivuir9T0lcv9,Juha Kotilainen,11.0,11,1,6.397175007516681e-06,0.0,3.719568021399778e-06,0,0
3vpbm6ROzQtAGRvKAcFbhH,MC Gasparzinho,12.0,0,1,6.397175007516681e-06,0.0,2.062597609596453e-06,0,0
22UeRwkpr9rZiz9b79qF6J,Stan Serkin,137.0,7,2,1.2794350015033362e-05,0.0,3.649899369086174e-06,0,0
7J4DWILkMMZY8ckHaNCh98,"Hans Petter Aaserud, Anne-Sophie Endresen",5.0,0,1,6.397175007516681e-06,0.0,2.4819040907371653e-06,0,0
2NEqgcuHMwLxcAdQZL95Tj,ThaFirst,256.0,12,1,6.397175007516681e-06,0.0,2.0626573103575327e-06,0,0
279ZItWl3nzCaO4SJJdzAN,Alyssa Mendonsa,3362.0,55,2,1.2794350015033362e-05,1.0,3.1158105505673256e-06,0,0
0PpQa9PgmLoy2cRIoUQHyv,LilYonnyBanx,0.0,0,1,6.397175007516681e-06,0.0,3.5199284018123973e-06,0,0
0ZsnKPvBsvvycnET2GZMrG,Prefuse 73,60064.0,36,1,6.397175007516681e-06,0.0,3.27531762677172e-06,0,0
21JMWqLTXAvDvyXgMBgNZz,Bud Stankz,1725.0,24,2,1.2794350015033362e-05,0.0,3.7044414377014787e-06,0,0
5XJiplMBIs5bkRy3Spyrgl,Boni,11350.0,25,1,6.397175007516681e-06,0.0,2.5258474574666687e-06,0,0
3m69jLeg7uNGZkiAd27oEc,DEE:VISION,629.0,24,1,6.397175007516681e-06,0.0,2.221491832820768e-06,0,0
2yHuzF9vQlahJIkqfB6dyn,Hans Magnus Rye,1.0,8,1,6.397175007516681e-06,0.0,3.614585423490737e-06,0,0
12zOrF01Ltp4Qh1aoPamos,Ngô Thanh Vân,190.0,4,1,6.397175007516681e-06,0.0,3.202771928060394e-06,0,0
5aOXrON9f3aKa42Nutyju5,Georges Bizet,0.0,0,1,6.397175007516681e-06,0.0,3.3532793250195004e-06,0,0
2aMdhZeYSUVewlfjx9ntIn,Adrien Moignard,3452.0,28,1,6.397175007516681e-06,0.0,3.755603415330639e-06,0,0
12sYj4EF04lHKshYB5Jype,Wildcrow,6961.0,25,1,6.397175007516681e-06,0.0,2.6822385470511376e-06,0,0
00VnRQuhdfjkeaXeDu5dlW,Anuel,20014.0,44,3,1.9191525022550042e-05,1.0,3.0628380907343666e-06,0,0
3Ek4gPnmrwsHtyQQWCdHsw,G.Kres,2186.0,26,1,6.397175007516681e-06,0.0,1.995527412934769e-06,0,0
5HfD5cFmhvKUoSKRDCqx3Q,Axel Hall,14.0,4,2,1.2794350015033362e-05,0.0,4.85217604136201e-06,0,0
4r4deJ4JvbaMj0VIRIJe17,Maria Sandsdalen,1.0,1,1,6.397175007516681e-06,0.0,2.5172973952516675e-06,0,0
7t5yeABSfVd5P2jJB4BCA5,RONINCLAN,860.0,15,1,6.397175007516681e-06,0.0,3.131805116188712e-06,0,0
4twMMV3DuDCtmSUosQeWPF,World's First Cinema,58173.0,44,1,6.397175007516681e-06,0.0,2.0752145856442803e-06,0,0
1q1JhA8NmMYJhIPHKtlFwg,Steindór Andersen,315.0,33,1,6.397175007516681e-06,0.0,3.0289159245653116e-06,0,0
4SlIwkv8ejfh7cHIBZfQCw,Trần Xuân,0.0,0,1,6.397175007516681e-06,0.0,3.677636850994809e-06,0,0
22hTOnub1VZYjuQultOi4Q,Minmini,17261.0,48,1,6.397175007516681e-06,0.0,2.4915704310620447e-06,0,0
1RvI2yYu3MgofoYLJfQK8y,Marash,76.0,6,2,1.2794350015033362e-05,0.0,5.416091827973423e-06,0,0
5JaU6c9jSlvhEoikr94EPJ,SENFO,747.0,21,1,6.397175007516681e-06,0.0,2.272631729537391e-06,0,0
2OPzYzeP8z9wUaPLPOzCDE,Abiad,1113.0,21,2,1.2794350015033362e-05,0.0,3.1090519027064715e-06,0,0
1TSyM7PiY3ZgFteD9mKa4W,MVRE,859.0,33,4,2.5588700030066723e-05,0.16666666666666666,6.800089172857211e-06,0,0
74zg5de3UNBwSshSrk9c11,slightbeats,66.0,12,1,6.397175007516681e-06,0.0,2.3530364363523477e-06,0,0
7stwxqlCn51u4VR5XVgZTE,Harm & Ease,12729.0,40,1,6.397175007516681e-06,0.0,2.1674505556879736e-06,0,0
45fb9w2o57YBpFGrhUhXGi,MINJE,17.0,10,1,6.397175007516681e-06,0.0,2.3214247374679948e-06,0,0
2ev6Cd0yJVCcpf2zezEQ8Z,Anomalie,108571.0,45,5,3.198587503758341e-05,0.1,6.966905659148793e-06,0,0
5lbOAObN1BWq8fHywOV5vy,Retrotapes,29.0,0,1,6.397175007516681e-06,0.0,6.5031831455701735e-06,971,0
1N6gMRMbvcbUZ0f5YiWo0C,Aristofreeks,237.0,19,1,6.397175007516681e-06,0.0,1.921779802017997e-06,0,0
38QHG7PSgM2swJkqR4aBNr,Jong-Pil Gu,3.0,13,1,6.397175007516681e-06,0.0,4.501260762103286e-06,4228,0
7xFJ2WjsWcekdlQ2n2ZzlE,Катя Лель (Katya Lel'),74.0,0,1,6.397175007516681e-06,0.0,3.7537196102418333e-06,0,0
4K49jbUZ1mf1vaA6S88YOk,Mimie Haris,56.0,16,2,1.2794350015033362e-05,1.0,5.487437467798745e-06,1245,0
4V0CCS8B5BzCfXICjVfyi5,East Side,346.0,18,1,6.397175007516681e-06,0.0,2.1436288293085787e-06,0,0
2CXGz0h9VkIluyeq81QN6X,Silver Bluff,3.0,0,1,6.397175007516681e-06,0.0,2.634544735595853e-06,0,0
6FUfgoFZ2v5kI19aG209J9,Maria Conchita Alonso,3744.0,50,1,6.397175007516681e-06,0.0,2.572821295808704e-06,0,0
1PxsKL9iPYmEoB0Oa0iuAj,Neil McKenzie,1.0,2,1,6.397175007516681e-06,0.0,4.016565842061607e-06,0,0
4WhI9zNa7jxbKOABmd8YCh,Sandra Dewi,94.0,1,1,6.397175007516681e-06,0.0,2.7866492156695025e-06,0,0
5XLiCNy0UoGs5jPK5OWSse,Ziklo,1881.0,25,3,1.9191525022550042e-05,0.3333333333333333,4.603389505147948e-06,0,0
4lMAWg5O9NCDdHaX7sHpWD,Intouchable,10879.0,24,1,6.397175007516681e-06,0.0,1.9500419498469453e-06,0,0
2xjAjRLHCAgqazA88wwDLh,Dario Nunez,8716.0,33,2,1.2794350015033362e-05,0.0,4.407816367239475e-06,0,0
0V9gv5vG8EOmtCm2XzbxPu,Настя Полева,624.0,15,1,6.397175007516681e-06,0.0,3.6366615744655975e-06,0,0
20vIrAPa9XfzrBf4z6H54v,The Evergreen Trio,637.0,15,1,6.397175007516681e-06,0.0,4.346797918445039e-06,0,0
54yHcfvcrKO91U46rnzHkc,Terence Fixmer,9814.0,26,3,1.9191525022550042e-05,0.0,7.304385137742387e-06,0,0
4LxHuTFBBOw0VjWD92Tv55,Steve Adams,178.0,8,1,6.397175007516681e-06,0.0,2.9687085262341795e-06,0,0
0I8EcYNKMh0Pj6CGJovHOT,Tigarah,1816.0,27,1,6.397175007516681e-06,0.0,2.160562703531902e-06,0,0
3HvqYsuEY2vA9uPFTLzCVb,Mỹ Chi,2.0,0,1,6.397175007516681e-06,0.0,3.223698199297201e-06,0,0
1McRzmSwfysOGYy2GPaSNE,Gabriele Mirabassi,2475.0,27,1,6.397175007516681e-06,0.0,2.9566578338247897e-06,0,0
1iprg8ngRI3Z7CplBs2JuL,The Speedknot Mobstaz,120.0,28,1,6.397175007516681e-06,0.0,2.1761622835415277e-06,0,0
3ohcHAvRIcMNTXliLlNRFR,Edward,107.0,7,1,6.397175007516681e-06,0.0,2.662456927008454e-06,0,0
4h6tBUKzByUBkOyelQHMrt,Zemětřesení,2173.0,13,1,6.397175007516681e-06,0.0,4.077532236333114e-06,0,0
0pelomsVlROuivdE2RgeDU,El Mago Y La Nueva,7454.0,39,2,1.2794350015033362e-05,0.0,4.4830685477957365e-06,0,0
3mgciNhvc5PbGOjbmfcU2s,Gurmoh,337.0,27,5,3.198587503758341e-05,0.2,7.315657053908815e-06,0,0
10U1I8aXvX6NkNw7K4xt7m,Rob Villa,77.0,13,1,6.397175007516681e-06,0.0,1.9519086952890235e-06,0,0
7B8N8i8mRWiuDbOSjExTSl,Yung Olde Mayne,81.0,5,2,1.2794350015033362e-05,0.0,3.3336447387901835e-06,0,0
3wCYRiv7Hrm0BCEjxSfLqf,Mc Brunim Dt,130.0,43,1,6.397175007516681e-06,0.0,1.9541477528193113e-06,0,0
0ucxBGDORwOlHBAXR3cdTs,Dj Shodd,5.0,7,2,1.2794350015033362e-05,1.0,4.9044564227698936e-06,0,0
0aJZiLm1NBWMcCKp6mkHMY,4lfa,73813.0,38,2,1.2794350015033362e-05,1.0,6.374307864021264e-06,1318,0
5R2BQ5qsMVNVRdR84NTfHl,Bandit,85.0,8,1,6.397175007516681e-06,0.0,1.8989429664063966e-06,0,0
3ebSUKENQWBivXsz6ehACG,Los que iban cantando,1428.0,7,1,6.397175007516681e-06,0.0,3.2366041704529705e-06,0,0
5mrbZMjvRmXg6s1PeSWSoZ,DJ PP,5833.0,32,5,3.198587503758341e-05,0.1,8.996724046733497e-06,0,0
6mTcXVXmCixpsVnYDUpCnY,P.O,25483.0,22,2,1.2794350015033362e-05,1.0,3.3204927406068484e-06,0,0
1foeFuUQzF82zyiLx1TD4M,Expendable Youth,49.0,0,1,6.397175007516681e-06,0.0,1.922463666529011e-06,0,0
2HxTDxDJIPc3mBNeowK8hq,Everex,377.0,1,1,6.397175007516681e-06,0.0,2.969955416467435e-06,0,0
29V4BPnxO65d9FnNFqEihO,Женя Меркель,101.0,18,2,1.2794350015033362e-05,0.0,5.888213373783166e-06,0,0
0SRrNa77fC2NAePrH5Sjd6,Eurobeat,2807.0,10,1,6.397175007516681e-06,0.0,2.8666950484110124e-06,0,0
6zrLmJqVfNfowdDdWL0abx,Mc d20,103.0,31,4,2.5588700030066723e-05,1.0,5.982201112979465e-06,0,0
00qjMsqhac19yBB1Um8BU2,Muthamil,41.0,27,1,6.397175007516681e-06,0.0,2.748922840989153e-06,0,0
413Dqc8EgimfdFwyIC2pDI,Bruno Philippe,2495.0,30,1,6.397175007516681e-06,0.0,4.016565842061607e-06,0,0
5TjiHAfGCJuUsTyAg9Z5fx,Clementine,10831.0,44,1,6.397175007516681e-06,0.0,2.0358847630947696e-06,0,0
4KDyYWR7IpxZ7xrdYbKrqY,Bonnie Raitt,575146.0,59,6,3.8383050045100085e-05,0.6,8.225121491556966e-06,0,0
4eHPoGf2qdWXQNqYpxOYcL,Ken Roll,120.0,11,1,6.397175007516681e-06,0.0,2.5549689542258625e-06,0,0
0EAlTKO2HfATH766bVH1rX,Josh Butler,47591.0,48,4,2.5588700030066723e-05,0.0,5.9462467580076634e-06,0,0
2hgigb9tfbwTeiX4pHcs85,Edwin van der Klift,12.0,11,1,6.397175007516681e-06,0.0,1.9569916656915353e-06,0,0
0gkxhj0hXFzZl3sF2HA659,Cedwin Sandanam,1.0,1,1,6.397175007516681e-06,0.0,2.4741000302638983e-06,0,0
6VQB40t34W042WZxTjHOiC,GP DA,0.0,14,1,6.397175007516681e-06,0.0,1.9388168858502124e-06,0,0
6xDp3zBXNhKFR1IiVCVLxl,Flay,371.0,11,1,6.397175007516681e-06,0.0,1.8261149245049647e-06,0,0
6wZSeER2oSmS2RokRASWp5,Aina Albajar Sigalés,2.0,0,1,6.397175007516681e-06,0.0,4.016565842061607e-06,0,0
3Cf9anMB3CrNzdcOgeLVC4,Bailey KBC,165.0,15,1,6.397175007516681e-06,0.0,2.4366880246205555e-06,0,0
3wltY8DiEFaVabPOwGo2V7,Olly,2.0,0,1,6.397175007516681e-06,0.0,1.9686861167099452e-06,0,0
3yjKvP7LiyIw2dzB5CCGxM,Neeraj Rajawat,15.0,31,1,6.397175007516681e-06,0.0,2.120970376974689e-06,0,0
7aqPeqXyLNTKUqhS97Sh8e,Ron Nesher,31132.0,33,2,1.2794350015033362e-05,0.0,3.4332288910214895e-06,0,0
1BMOdR9jT0pY94p9WFk0NJ,Ekin Ozmen,9.0,15,1,6.397175007516681e-06,0.0,3.3488887624035404e-06,0,0
3lXP3P2tjDehsiQrb6vCAh,Mc Tok,25.0,0,1,6.397175007516681e-06,0.0,2.3436026635568694e-06,0,0
6hkWWPS56ymRP6rtDnTTD5,Jayh Rahmouni,5.0,1,1,6.397175007516681e-06,0.0,1.7325290796594175e-06,0,0
7nWqNmoyBzwFKWPvpHMrjk,Airhead,10.0,0,1,6.397175007516681e-06,0.0,2.3595133434308855e-06,0,0
28Twfe9KK67NwoeGYPF1Nb,Tony Dofat,46.0,11,1,6.397175007516681e-06,0.0,1.9447415076292228e-06,0,0
1N0WDByBG2VuZvgS4QLs5O,Nivedita,8.0,1,1,6.397175007516681e-06,0.0,2.4197651901656397e-06,0,0
5HipVKECOSEyo6wmYtMrbi,Ross Augusta,132.0,11,1,6.397175007516681e-06,0.0,1.8526230502697377e-06,0,0
0ZYamH7aWTL7duDCZpVGAi,Stati,14.0,0,1,6.397175007516681e-06,0.0,2.3806104645447883e-06,0,0
48vEuFP44nj7nvy6JUx5Vw,Babis Tsertos,4514.0,25,2,1.2794350015033362e-05,1.0,5.320408134008054e-06,0,0
60flmd4uVG1Ppcock3iwNQ,Nelson Velázquez,73.0,18,1,6.397175007516681e-06,0.0,2.8986319734441116e-06,0,0
6ACyNjY4S7gBFxB4fcmJEQ,Chief,2528.0,19,5,3.198587503758341e-05,0.4,6.7900907621127856e-06,0,0
3IokJFGbQTTYAvEyakuUBH,Sunanda,1714.0,32,2,1.2794350015033362e-05,1.0,3.891182192621153e-06,0,0
5J07KsooeP5wskzp7OXelp,DJ Cube,23.0,1,2,1.2794350015033362e-05,0.0,5.250913674642455e-06,0,0
6bkuW950SDTKY2na3z1VOp,MC FL,3865.0,12,4,2.5588700030066723e-05,0.0,5.766812276292879e-06,0,0
7jHhWbZTn8I9ZJLFNgorqp,Early B,9388.0,20,2,1.2794350015033362e-05,1.0,4.690495579257067e-06,0,0
1Cy3dV9hw4WJgwa7F96rAz,斉藤敬興,3.0,5,1,6.397175007516681e-06,0.0,2.317577755607895e-06,0,0
2WcvlXuK7UNFFFBFW0Cr0g,SMC Traf,2.0,0,1,6.397175007516681e-06,0.0,5.402125834663385e-06,2007,0
1oE1z5CWxSP1IaTfGB23Hm,Hilow,700.0,25,1,6.397175007516681e-06,0.0,3.752374124585525e-06,0,0
15zXaey3vlGizm0vegNY4h,Manotett,368.0,9,1,6.397175007516681e-06,0.0,2.256699637747722e-06,0,0
433UaPsgUsZ2yY5kovCAYm,DJ RUANZYTO,6.0,6,2,1.2794350015033362e-05,1.0,3.145868259546702e-06,0,0
4yAxWAp7yFeQJu9la6eaCg,SKYLERR,771.0,40,1,6.397175007516681e-06,0.0,6.5031831455701735e-06,4312,0
1zRnQElQk2aFBE38xndU1r,Que,2323.0,9,1,6.397175007516681e-06,0.0,2.3586952219427107e-06,0,0
0x560lMC7W8ZtIneaKCmIz,Faisan,12.0,25,1,6.397175007516681e-06,0.0,3.155280311779118e-06,0,0
4ff6Uen2n24VIpFt1l10ek,Jon Lord,33771.0,34,1,6.397175007516681e-06,0.0,2.8134485367688365e-06,0,0
4VnIW6AJvJPeQQBcyfWVuf,Alfamega,8.0,4,1,6.397175007516681e-06,0.0,1.8843166129982366e-06,0,0
03x4T2MRxtCgaGZUGufEQd,DJ Fly,7123.0,31,1,6.397175007516681e-06,0.0,3.1849410845994433e-06,0,0
5aylbQEIrs6jXqN8ElGcLR,AtlasDiable,31.0,13,1,6.397175007516681e-06,0.0,3.6234999782152402e-06,0,0
0RaPTtcTWByM8Jfx9DV9gk,Captain Jack BR,3268.0,11,1,6.397175007516681e-06,0.0,2.7340024608041396e-06,0,0
2ZI5SpSI3z4jWeaFXr0WlC,Mickey Shiloh,8288.0,36,5,3.198587503758341e-05,0.0,8.439190521574752e-06,0,0
7roPlw2JKNlvjQfAvccv3i,Armana de France,0.0,0,1,6.397175007516681e-06,0.0,2.7863900825974135e-06,0,0
6TXx6jgC8KwungFdiywK7H,Kim,116.0,2,2,1.2794350015033362e-05,1.0,2.9542550043544592e-06,0,0
26yn5fbvM3UUjhPfYWtAiY,YFN Kay,527.0,13,1,6.397175007516681e-06,0.0,1.946581256049699e-06,0,0
3ng3BMyzZovmRAYku9LOP2,Arme Ritter,170.0,5,1,6.397175007516681e-06,0.0,3.1741280790423776e-06,0,0
3oGu3v9t2QMZhTLXm3Wb7P,Pratibha Singh Baghel,2288.0,43,4,2.5588700030066723e-05,0.5,5.993751075407265e-06,0,0
5NLyYemaUlNjXnapnbs8g4,Jakob Valby,6.0,2,1,6.397175007516681e-06,0.0,5.402125834663385e-06,3208,0
5OvpF1A65DXs93M9NfPIjT,Patrice Bäumel,51535.0,39,4,2.5588700030066723e-05,0.0,6.599370966867738e-06,0,0
1FV4OtjnXEOGhz09AbZxRR,Sondr,5.0,5,1,6.397175007516681e-06,0.0,2.0212295474672996e-06,0,0
5rJiJYmaePOQTBWv3PxhQr,Juanca 33,56.0,0,1,6.397175007516681e-06,0.0,2.313700530520489e-06,0,0
3aBSSgGns3zM1UlXLuSWpL,Nek,1628.0,29,1,6.397175007516681e-06,0.0,2.6867698175261306e-06,0,0
3ZZUu4h9xojn1Of2uTsX22,Bongo Beats,1850.0,28,4,2.5588700030066723e-05,0.3333333333333333,6.338127470153259e-06,0,0
1MoeE8xpAXOhHnDWQYHCNY,Young Zen,767.0,26,1,6.397175007516681e-06,0.0,2.34357417799802e-06,0,0
1i0NLTaT0PGyykXQgTvryM,AlexDynamix,38.0,18,1,6.397175007516681e-06,0.0,1.9394630356917173e-06,0,0
36wBAenptkoL0K7oT4xXAg,JFK,490.0,1,1,6.397175007516681e-06,0.0,4.003995663216419e-06,0,0
1ZWAn3zTTvyLI9hpvxJU9q,Riviera,709.0,13,1,6.397175007516681e-06,0.0,2.978216290748717e-06,0,0
2oSfTaDitoX9XDKzWAin1O,DJ Yan,40.0,33,1,6.397175007516681e-06,0.0,2.056634818413782e-06,0,0
3SHVRoCmdvaTjBztiJYXPA,Alter Ego,75.0,3,1,6.397175007516681e-06,0.0,2.938791408920878e-06,0,0
654ILatijxm7AEeqC6F2Aq,Heaven Sam,69.0,16,2,1.2794350015033362e-05,0.0,2.8407200404010845e-06,0,0
6jJHNdOYU8xIGV9ok7HNs4,Lotus,329.0,3,1,6.397175007516681e-06,0.0,1.8945345637203312e-06,0,0
2gU8ksQ9yQuou8Z1mVUJBP,Rini Chandra,712.0,26,2,1.2794350015033362e-05,0.0,3.1951765512552988e-06,0,0
3ZRoChGFOnnQgeTiMo0o8L,Louie Ramirez,25471.0,36,1,6.397175007516681e-06,0.0,2.4693442859248772e-06,0,0
3VpXQea5fTqoDv4R8B0Jpx,SkengTrapMob,295.0,19,1,6.397175007516681e-06,0.0,1.8414103861219863e-06,0,0
5wHAWue55h3Q8HVAwU6Rv4,Lewis Boardman,651.0,8,1,6.397175007516681e-06,0.0,2.6826197996282967e-06,0,0
1duaGmliUdlDwIEbum8bcF,Zino,10.0,7,2,1.2794350015033362e-05,1.0,2.844213408054964e-06,0,0
4r5hUJtHkHDk3aNKmV7k6L,Huỳnh Thanh Vinh,62.0,3,1,6.397175007516681e-06,0.0,3.677636850994809e-06,0,0
660rMB6VLmtOdSBdtm62hw,Mc negrone,1448.0,33,3,1.9191525022550042e-05,1.0,3.847346937762671e-06,0,0
5W9ShLREoRMuXqSSYMeHqk,Gianni,19473.0,43,6,3.8383050045100085e-05,0.13333333333333333,6.416182131682273e-06,0,0
785R24tEtMXVMjk2VE7jqw,Geraldyme,36.0,8,1,6.397175007516681e-06,0.0,2.010271705300642e-06,0,0
5rP0axomfqfxm0QavWTdvO,Owen,32356.0,39,5,3.198587503758341e-05,0.4,6.297887758074224e-06,0,0
5gQSyKal1N1Qa0WAx2VsAJ,Reek Da Villain,39.0,6,1,6.397175007516681e-06,0.0,1.917592925278922e-06,0,0
5VWIuZAPbBdtFHdbDyYeHQ,Evermore,41925.0,42,1,6.397175007516681e-06,0.0,1.8980107208861367e-06,0,0
6cZDnYPj4Scwo2N42F0yWP,DEELECTRO,4.0,0,1,6.397175007516681e-06,0.0,2.23235312358307e-06,0,0
54GKLlwLb537wknb4iBIjv,Björn Yttling,489.0,8,2,1.2794350015033362e-05,0.0,3.6017184666440653e-06,0,0
3UxQcJ5P3W30gW0zHtBcKY,David Aguilar,1315.0,6,1,6.397175007516681e-06,0.0,2.23407459064817e-06,0,0
73NSMaMkG5ZS7r7tcMo2Oa,Rom1,19.0,17,1,6.397175007516681e-06,0.0,2.493017301861412e-06,0,0
0cNL0rBLHK5qIViN1EYM6h,STORi,639.0,34,1,6.397175007516681e-06,0.0,1.9084388897113693e-06,0,0
5ylTr7eVdcF9caNweKZvMo,Elestee,162.0,3,1,6.397175007516681e-06,0.0,2.012060260830857e-06,0,0
3p6nLdwfXNkENb2NplCvyv,Nora Orlandi,3928.0,33,1,6.397175007516681e-06,0.0,3.32513892929876e-06,0,0
4IE9xlqwQ81KjABhUXtpfT,Jakob,107.0,16,5,3.198587503758341e-05,0.4,6.898396791837191e-06,0,0
7ouZS8ZU5f8WwsNNDUI9T9,iDYU,6.0,0,2,1.2794350015033362e-05,1.0,3.55566519260256e-06,0,0
71ObeHaLD59B7VFfOHCrwi,Kinderliedjes Voor Viool,77.0,7,1,6.397175007516681e-06,0.0,3.888936074246207e-06,0,0
4zQ7auBZB1E6T9OKFEhMtq,Kafar,915.0,22,1,6.397175007516681e-06,0.0,2.3084533657747473e-06,0,0
5F9G47s6SRAZuK3ICcjd6X,P.I.N.T,42.0,2,1,6.397175007516681e-06,0.0,2.179117088774367e-06,0,0
3ESlQIcDvqn3v7fd9O5LBo,Udey,34.0,0,1,6.397175007516681e-06,0.0,2.0914794868532914e-06,0,0
1dwfDZBUM47CXo3jmCAbv0,Saucepapii,153.0,4,1,6.397175007516681e-06,0.0,4.182702928325984e-06,0,0
